16288, -24, -136, -74, 53, -26, 875100
16316, -136, -192, -51, 56, -24, 875200
16352, -8, -196, -45, 63, -13, 875300
16372, -68, -300, -40, 53, -25, 875400
16252, -80, -236, -49, 59, -22, 875500
16244, -128, -28, -51, 60, -25, 875600
16400, -176, -204, -59, 66, -29, 875700
16320, -72, -96, -58, 44, -12, 875800
16384, 20, -100, -50, 56, -32, 875900
16296, -68, -324, -46, 70, -24, 876000
16164, -84, -380, -53, 51, -23, 876100
16272, -108, -116, -61, 64, 6, 876200
16204, -68, -184, -44, 48, -18, 876300
16308, -88, -192, -73, 57, -24, 876400
16136, -148, -152, -65, 51, -14, 876500
16272, -128, -456, -46, 62, -1, 876600
16260, -40, -56, -42, 61, -41, 876700
16412, -52, -148, -43, 64, -21, 876800
16324, -12, -356, -47, 69, -15, 876900
16272, 0, -184, -50, 73, -9, 877000
16256, -100, -224, -28, 50, -16, 877100
16252, -64, -56, -56, 55, -34, 877200
16332, -96, -296, -42, 56, -34, 877300
16320, -40, -120, -32, 64, -17, 877400
16256, -156, -172, -39, 65, -38, 877500
16240, -24, -244, -61, 50, -38, 877600
16272, -60, -212, -27, 69, -23, 877700
16260, -44, -196, -49, 60, -28, 877800
16292, -204, -340, -45, 52, -37, 877900
16328, -36, -304, -43, 57, -14, 878000
16336, -104, -132, -31, 79, -18, 878100
16148, -96, -196, -61, 51, -27, 878200
16408, -108, -336, -41, 65, -24, 878300
16272, -88, -264, -42, 55, -24, 878400
16200, -48, -116, -74, 69, -22, 878500
16372, -108, -336, -39, 70, -9, 878600
16176, -4, -256, -45, 66, -28, 878700
16300, 24, -268, -58, 36, -22, 878800
16224, 12, -60, -62, 57, -14, 878900
16336, -116, -492, -38, 66, -58, 879000
16292, -124, -308, -67, 58, -12, 879100
16340, -68, -108, -48, 56, -25, 879200
16232, 72, -212, -47, 70, -16, 879300
16316, -64, -264, -40, 54, -38, 879400
16220, -96, -228, -55, 41, -41, 879500
16288, 36, -232, -40, 48, -24, 879600
16328, -108, -304, -56, 73, -17, 879700
16332, -120, -260, -59, 89, -5, 879800
16344, -140, -188, -39, 51, -41, 879900
16380, -48, -352, -34, 51, -14, 880000
16340, -104, -168, -34, 53, -53, 880100
16180, -80, -228, -43, 64, -32, 880200
16292, -124, -252, -40, 45, -24, 880300
16212, -160, -236, -53, 69, -26, 880400
16244, -140, -208, -46, 48, -37, 880500
16280, -136, -244, -42, 29, -19, 880600
16316, -108, -164, -52, 48, -19, 880700
16332, -48, -272, -28, 54, -33, 880800
16324, -88, -304, -39, 67, -19, 880900
16280, 40, -188, -39, 63, -32, 881000
16292, -96, -96, -52, 49, -49, 881100
16312, -100, -216, -82, 48, -33, 881200
16264, -32, -276, -52, 64, -25, 881300
16188, -172, 60, -35, 49, -30, 881400
16232, -80, -264, -46, 57, -29, 881500
16304, -12, -348, -49, 60, -35, 881600
16208, -136, -228, -53, 59, -29, 881700
16296, -176, -132, -68, 66, -8, 881800
16292, -20, -132, -45, 54, -8, 881900
16300, 32, -336, -53, 42, -36, 882000
16328, -16, -312, -50, 86, -10, 882100
16304, -72, 88, -43, 56, -47, 882200
16316, -140, -320, -54, 56, -40, 882300
16316, -100, -236, -39, 68, -33, 882400
16192, 12, -20, -43, 56, -13, 882500
16232, -36, -180, -58, 46, -27, 882600
16312, -40, -376, -64, 61, -22, 882700
16292, 24, -28, -51, 57, -18, 882800
16412, -48, -248, -42, 60, -9, 882900
16304, -136, -248, -33, 65, -23, 883000
16340, -88, -284, -49, 68, -22, 883100
16284, -68, -120, -60, 68, -35, 883200
16352, 52, -144, -39, 65, -34, 883300
16280, -64, -260, -57, 68, -22, 883400
16272, 12, -400, -57, 41, -20, 883500
16328, -96, -124, -45, 64, -13, 883600
16296, -148, -256, -49, 52, -19, 883700
16244, -152, -264, -41, 51, -5, 883800
16312, -112, -244, -42, 82, -33, 883900
16192, -92, -200, -37, 52, -12, 884000
16288, -24, -164, -47, 37, -28, 884100
16272, -28, -276, -61, 48, -34, 884200
16332, -28, -212, -55, 60, -27, 884300
16292, -20, -232, -41, 46, -38, 884400
16348, -72, -296, -53, 43, -6, 884500
16268, -192, -156, -43, 65, 7, 884600
16304, -120, -296, -63, 43, -21, 884700
16212, -96, -220, -40, 67, -46, 884800
16224, -84, -272, -47, 59, -36, 884900
16216, -92, -200, -53, 63, -40, 885000
16276, -88, -264, -60, 36, -12, 885100
16288, -152, -264, -57, 53, -27, 885200
16288, -60, -192, -43, 64, -20, 885300
16216, 48, -404, -59, 48, -30, 885400
16324, -168, -188, -66, 43, -37, 885500
16292, -116, -212, -45, 41, -40, 885600
16228, -56, -304, -51, 74, -47, 885700
16284, -144, -24, -68, 74, -46, 885800
16208, -16, -320, -27, 56, -7, 885900
16352, -128, -228, -41, 64, -33, 886000
16300, -152, -272, -57, 47, -38, 886100
16316, -116, -176, -49, 74, -12, 886200
16284, 16, -308, -58, 78, -31, 886300
16356, -92, -328, -48, 73, -54, 886400
16248, -76, -208, -51, 53, -25, 886500
16284, -48, -256, -49, 81, -25, 886600
16260, -152, -344, -49, 47, -33, 886700
16372, -100, -264, -42, 77, -26, 886800
16232, -152, -116, -55, 50, -19, 886900
16240, -64, -132, -58, 50, -27, 887000
16332, -116, -204, -52, 56, -16, 887100
16260, -40, -116, -47, 61, -23, 887200
16296, -48, -196, -60, 83, -14, 887300
16228, -200, -332, -63, 55, -5, 887400
16276, -252, -224, -66, 58, -22, 887500
16284, -220, -280, -50, 61, -34, 887600
16148, -80, -104, -46, 63, -22, 887700
16288, -20, -200, -46, 53, -40, 887800
16184, -92, -280, -51, 42, -49, 887900
16204, -56, -252, -46, 71, -19, 888000
16372, -104, -280, -36, 75, -27, 888100
16284, -4, -272, -41, 52, -16, 888200
16504, -152, -268, -42, 46, 45, 888300
16400, -120, -200, -62, 72, -55, 888400
16172, 168, -264, -63, 100, 84, 888500
16180, 4, -292, -55, 38, 34, 888600
16404, 100, -172, -57, 52, -50, 888700
16324, -8, -364, -70, 53, -31, 888800
16220, -176, -252, -58, 65, -18, 888900
16320, -108, -220, -70, 69, -5, 889000
16376, -56, -384, -63, 51, -3, 889100
16376, -44, -212, -43, 38, -27, 889200
16236, -56, -212, -59, 63, -9, 889300
16292, -108, -284, -51, 85, -30, 889400
16416, -152, -308, -54, 48, -28, 889500
16176, -124, -212, -46, 67, -21, 889600
16332, -108, -160, -47, 60, -19, 889700
16260, -116, -276, -50, 77, 2, 889800
16332, -56, -352, -55, 46, -11, 889900
16192, -88, -168, -45, 67, -37, 890000
16232, -116, -200, -36, 66, -30, 890100
16304, -92, -280, -70, 41, -13, 890200
16352, -212, -140, -43, 62, -15, 890300
16260, -128, -176, -45, 59, -18, 890400
16340, -52, -248, -46, 44, -14, 890500
16312, -48, -168, -48, 52, -24, 890600
16396, -72, -200, -53, 69, -33, 890700
16292, -68, -108, -41, 55, -45, 890800
16292, -160, -300, -59, 51, -24, 890900
16284, -36, -168, -54, 47, -8, 891000
16224, -60, -176, -38, 85, -13, 891100
16272, -96, -164, -43, 62, -4, 891200
16268, -32, 4, -45, 53, -4, 891300
16276, -108, -212, -52, 57, -16, 891400
16316, 0, -216, -35, 65, -23, 891500
16304, -56, -184, -68, 50, -38, 891600
16236, -36, -288, -53, 42, -24, 891700
16244, -12, -196, -52, 52, -28, 891800
16304, -124, -172, -46, 58, -21, 891900
16284, -48, -236, -73, 63, -24, 892000
16300, -128, -168, -42, 68, -7, 892100
16376, -68, -180, -52, 73, -15, 892200
16252, -120, -228, -70, 50, -38, 892300
16388, -108, -176, -46, 41, -4, 892400
16304, -120, -196, -51, 57, -30, 892500
16196, -36, -156, -55, 56, -5, 892600
16248, -132, -60, -60, 35, -17, 892700
16360, -100, -280, -48, 67, -41, 892800
16196, -40, -276, -60, 54, -32, 892900
16276, -52, -112, -30, 54, -30, 893000
16252, -120, -212, -37, 84, -34, 893100
16216, -28, -252, -15, 62, -27, 893200
16312, -68, -272, -59, 52, -28, 893300
16256, -40, -196, -39, 52, -30, 893400
16260, -112, -288, -47, 61, -37, 893500
16220, -60, -300, -28, 69, -41, 893600
16328, -140, 12, -48, 62, -21, 893700
16244, -180, -268, -35, 15, -10, 893800
16240, -80, -120, -51, 58, -25, 893900
16320, -20, -196, -37, 70, -27, 894000
16332, 16, -168, -36, 60, -31, 894100
16228, -12, -228, -40, 70, -32, 894200
16332, -20, -192, -50, 59, -29, 894300
16260, -100, 116, -55, 48, -23, 894400
16252, -116, -176, -61, 72, -24, 894500
16196, -112, -280, -45, 32, -3, 894600
16272, -80, -220, -53, 40, -21, 894700
16256, -44, -324, -63, 67, -27, 894800
16304, -68, -212, -52, 67, -28, 894900
16224, -52, -236, -31, 68, -13, 895000
16332, -72, -164, -50, 67, -37, 895100
16276, -84, -140, -43, 66, -15, 895200
16276, -40, -292, -42, 42, -3, 895300
16192, -108, -220, -52, 78, -27, 895400
16392, -88, -224, -55, 50, -33, 895500
16248, -76, -196, -56, 42, -34, 895600
16304, -8, -328, -34, 54, -28, 895700
16308, -108, -276, -41, 51, -38, 895800
16260, -68, -100, -44, 46, -25, 895900
16360, -88, -68, -37, 44, -42, 896000
16196, -44, -156, -47, 53, -25, 896100
16228, -44, -164, -39, 60, -15, 896200
16376, -60, -260, -51, 51, -33, 896300
16280, 64, -188, -56, 55, -36, 896400
16328, -80, -20, -59, 74, -42, 896500
16284, -72, -232, -58, 54, -25, 896600
16196, -148, -224, -53, 74, -25, 896700
16244, -152, -336, -49, 68, -35, 896800
16184, -100, -236, -56, 64, -36, 896900
16324, -164, -264, -47, 71, -31, 897000
16308, -152, -48, -58, 59, -24, 897100
16212, -136, -264, -58, 44, -21, 897200
16336, -140, -252, -51, 64, -48, 897300
16324, -76, -280, -36, 86, -8, 897400
16328, -96, -144, -46, 74, -27, 897500
16296, -64, -260, -44, 48, -17, 897600
16284, -56, -136, -21, 49, -13, 897700
16268, -20, -224, -56, 86, -18, 897800
16300, -120, -324, -56, 46, -32, 897900
16296, -112, -380, -40, 67, -25, 898000
16364, -80, -264, -42, 61, -19, 898100
16284, -20, -244, -27, 68, -25, 898200
16288, -120, -76, -38, 67, -15, 898300
16408, -64, -124, -58, 65, -18, 898400
16348, -84, -244, -24, 76, -29, 898500
16260, -112, -168, -54, 54, -38, 898600
16288, -76, -276, -62, 72, -5, 898700
16336, -24, -56, -33, 52, -16, 898800
16188, -128, -308, -36, 60, -21, 898900
16256, -136, -140, -40, 63, -6, 899000
16204, -64, -352, -55, 40, -28, 899100
16332, -164, -268, -56, 50, -20, 899200
16340, -116, -224, -34, 70, -15, 899300
16384, -116, -300, -46, 60, -24, 899400
16264, -148, -192, -53, 62, -39, 899500
16332, -116, -140, -57, 70, -13, 899600
16276, -40, -264, -37, 63, -34, 899700
16240, 8, -384, -41, 66, -35, 899800
16248, -128, -200, -52, 62, -14, 899900
16392, -188, -136, -39, 70, -23, 900000
16304, -168, -240, -30, 66, -18, 900100
16236, -140, -280, -37, 40, -6, 900200
16248, -64, -244, -49, 45, -17, 900300
16308, 24, -52, -45, 76, -29, 900400
16312, -40, -212, -54, 84, -24, 900500
16304, -116, -332, -36, 53, -26, 900600
16336, -88, -244, -58, 64, -10, 900700
16348, -160, -248, -51, 72, -27, 900800
16372, -52, -208, -43, 75, -26, 900900
16296, -60, -180, -39, 60, -50, 901000
16332, -4, -156, -62, 80, -51, 901100
16316, -116, -304, -43, 60, -16, 901200
16336, -120, -512, -46, 108, -34, 901300
16276, -132, -416, -65, 51, -33, 901400
16164, -76, 260, -62, -6, -27, 901500
16400, -136, -128, -47, 58, -20, 901600
16256, -80, -156, -55, 84, -36, 901700
16348, -72, -384, -40, 37, -27, 901800
16360, -80, -208, -61, 60, -15, 901900
16280, -180, -168, -63, 57, -15, 902000
16248, -212, -264, -61, 56, -25, 902100
16308, -56, -192, -35, 48, -2, 902200
16344, -92, -148, -39, 38, -12, 902300
16216, -140, -152, -50, 40, -18, 902400
16372, -32, -296, -48, 54, -28, 902500
16224, -216, -180, -49, 56, -16, 902600
16292, -60, -120, -40, 42, -1, 902700
16328, -104, -188, -65, 59, -12, 902800
16372, -116, -528, -54, 75, -13, 902900
16400, -8, -296, -47, 54, -28, 903000
16268, -84, -172, -52, 54, -39, 903100
16292, -116, -12, -50, 56, -25, 903200
16352, -80, -256, -44, 63, -14, 903300
16288, -128, -196, -56, 56, -46, 903400
16264, -20, -220, -88, 68, -5, 903500
16228, -76, -372, -54, 67, -26, 903600
16348, -12, -248, -56, 54, -28, 903700
16060, -72, 132, -60, 87, -10, 903800
16316, -204, -200, -57, 44, -32, 903900
16264, -80, -184, -34, 58, -39, 904000
16260, -120, -284, -51, 57, -24, 904100
16332, -64, -260, -53, 69, -21, 904200
16352, -112, -320, -46, 50, -44, 904300
16300, -160, -204, -36, 29, -22, 904400
16264, -68, -8, -52, 37, -11, 904500
16308, -96, -288, -48, 55, -27, 904600
16292, -124, -200, -50, 51, -31, 904700
16268, -120, -228, -26, 68, -31, 904800
16272, -188, -292, -36, 63, -7, 904900
16308, -180, -332, -52, 54, -25, 905000
16328, -160, -352, -9, 46, -15, 905100
16328, 20, -348, -64, 62, -20, 905200
16312, 52, -64, -37, 52, -37, 905300
16284, -36, -216, -49, 52, -13, 905400
16272, -12, -292, -52, 56, -6, 905500
16280, -124, -168, -43, 59, -14, 905600
16080, 4, -80, -43, 99, -15, 905700
16248, -112, -324, -46, 63, -9, 905800
16320, -128, -440, -43, 66, -44, 905900
16248, -168, -340, -60, 48, -36, 906000
16364, -108, -360, -59, 72, -29, 906100
16324, -204, -104, -38, 40, -17, 906200
16256, -32, -372, -44, 75, -31, 906300
16268, -76, -348, -47, 76, -4, 906400
16188, -96, 0, -55, 90, -33, 906500
16248, -84, -352, -62, 64, -9, 906600
16268, -212, -124, -69, 37, -9, 906700
15520, -164, -372, -52, 38, 4, 906800
17392, -200, -560, -10, 47, 215, 906900
16620, 164, -280, -26, 40, -58, 907000
16164, 152, -60, -52, 68, -62, 907100
16248, -40, -236, -39, 71, -44, 907200
16384, -140, -292, -53, 46, -41, 907300
16308, -120, -276, -37, 69, -19, 907400
16284, -136, -260, -20, 60, -10, 907500
16388, -52, -428, -41, 51, -6, 907600
16288, -64, -176, -56, 62, -14, 907700
16256, -56, -128, -42, 43, -34, 907800
16328, -60, -272, -39, 63, -47, 907900
16328, -132, -120, -30, 72, -12, 908000
16272, -72, -140, -42, 78, -25, 908100
16300, -36, -128, -38, 76, -31, 908200
16332, -4, -452, -50, 58, -12, 908300
16280, -24, -272, -47, 57, -23, 908400
16292, -116, -132, -50, 54, -23, 908500
16280, -120, -300, -50, 48, -40, 908600
16332, -204, -460, -57, 74, -21, 908700
16388, -176, -244, -68, 58, -23, 908800
16272, -56, -228, -50, 56, -23, 908900
16276, -40, -384, -49, 74, -19, 909000
16320, -4, -204, -49, 65, -23, 909100
16276, -116, -312, -58, 35, -22, 909200
16332, -120, -396, -54, 67, -30, 909300
16304, -180, -316, -51, 55, -7, 909400
16244, -148, -328, -41, 57, -25, 909500
16320, -72, -316, -58, 84, -30, 909600
16292, -136, -208, -64, 55, -28, 909700
16328, -124, -332, -39, 32, -9, 909800
16316, -148, -236, -58, 86, -36, 909900
16360, -80, -196, -36, 48, -31, 910000
16212, -108, -172, -55, 69, -19, 910100
16244, -48, -264, -43, 76, -18, 910200
16236, 4, -192, -45, 74, -14, 910300
16344, -28, -248, -42, 45, -2, 910400
16276, -96, -204, -45, 88, -8, 910500
16260, -140, -320, -41, 51, -22, 910600
16284, -116, -228, -41, 56, -30, 910700
16248, -52, -316, -47, 56, -19, 910800
16272, -40, -172, -56, 44, -3, 910900
16320, -72, -328, -36, 66, -2, 911000
16368, -184, -188, -40, 61, -29, 911100
16212, -144, -184, -58, 64, -66, 911200
16220, -104, -308, -51, 65, -13, 911300
16188, -180, -348, -38, 54, -19, 911400
16320, -112, -184, -42, 75, -13, 911500
16424, -104, -268, -60, 35, -25, 911600
16288, 20, -316, -33, 74, -24, 911700
16308, -80, -192, -58, 53, -9, 911800
16264, -152, -352, -63, 61, -34, 911900
16364, -144, -100, -53, 61, -26, 912000
16288, -144, -192, -35, 57, -18, 912100
16456, -64, -212, -48, 73, -13, 912200
16312, -112, -216, -55, 57, -39, 912300
16288, -84, -432, -37, 68, -14, 912400
16232, -80, -156, -46, 66, -42, 912500
16216, 8, -272, -64, 61, -14, 912600
16216, -80, -96, -60, 80, -20, 912700
16212, -60, -448, -56, 58, -18, 912800
16276, -88, -240, -55, 67, -17, 912900
16344, -212, -216, -48, 48, -30, 913000
16332, -92, -200, -61, 55, -9, 913100
16300, -120, -312, -46, 67, -13, 913200
16232, -108, -80, -45, 66, -21, 913300
16280, -76, -212, -44, 68, -15, 913400
16232, -72, -184, -52, 51, -34, 913500
16256, -60, -264, -53, 34, -26, 913600
16288, -156, -248, -48, 34, -3, 913700
16344, 12, -196, -46, 49, -17, 913800
16248, -112, -96, -51, 45, -19, 913900
16252, -132, -232, -69, 48, -27, 914000
16192, -68, -288, -45, 38, -49, 914100
16232, -128, -60, -51, 52, -21, 914200
16392, -100, -208, -62, 50, -29, 914300
16228, -68, -260, -57, 82, -37, 914400
16336, -192, -192, -57, 57, -31, 914500
16284, -80, -216, -74, 41, -16, 914600
16288, -132, -176, -42, 60, -42, 914700
16304, -176, -216, -66, 59, -18, 914800
16320, -160, -120, -41, 67, -16, 914900
16276, -76, -188, -52, 35, -24, 915000
16216, -156, -204, -54, 76, -22, 915100
16312, -124, -156, -45, 60, -21, 915200
16292, -52, -324, -54, 74, -7, 915300
16272, -12, -308, -56, 50, -22, 915400
16280, -64, -144, -51, 51, -39, 915500
16368, -68, -172, -41, 56, -26, 915600
16320, -96, -224, -41, 61, -30, 915700
16272, -80, -112, -49, 66, -19, 915800
16320, -148, -256, -54, 53, -17, 915900
16292, -60, -220, -51, 52, -37, 916000
16196, -100, -260, -57, 59, -18, 916100
16188, -68, -200, -41, 88, -25, 916200
16336, -88, -260, -38, 51, -13, 916300
16292, -60, -100, -52, 52, -25, 916400
16320, -160, -236, -66, 73, -57, 916500
16284, -44, -208, -55, 49, -17, 916600
16236, -8, -324, -55, 48, -21, 916700
16352, -84, -268, -52, 41, -32, 916800
16292, -128, -148, -39, 78, -20, 916900
16328, -104, -224, -51, 64, -49, 917000
16340, -72, -288, -57, 48, -38, 917100
16296, -172, -252, -44, 41, -41, 917200
16304, -120, -204, -35, 41, -20, 917300
16284, -60, -216, -51, 63, -10, 917400
16276, -68, -88, -44, 76, 11, 917500
16324, -16, -108, -57, 83, -36, 917600
16316, 44, -316, -57, 77, -19, 917700
16268, -8, -244, -46, 54, -5, 917800
16260, -48, -184, -70, 67, -35, 917900
16284, -108, -280, -43, 64, -37, 918000
16296, -112, -196, -43, 54, -23, 918100
16224, -104, -160, -54, 46, -14, 918200
16268, -120, -248, -43, 42, -20, 918300
16264, -128, -428, -52, 57, -25, 918400
16332, -36, -220, -50, 48, -37, 918500
16368, -124, -276, -78, 71, -42, 918600
16192, -160, -124, -51, 53, -30, 918700
16324, -88, -96, -58, 66, -24, 918800
16340, -52, -140, -53, 62, -10, 918900
16208, -76, -180, -44, 45, -21, 919000
16260, -128, -176, -44, 59, -31, 919100
16220, -48, -116, -57, 52, -46, 919200
16292, -104, -92, -53, 67, -24, 919300
16328, -68, -132, -52, 51, -6, 919400
16228, -180, -192, -41, 80, -22, 919500
16300, -116, -104, -55, 65, -21, 919600
16252, -40, -160, -27, 55, -23, 919700
16276, -120, -84, -50, 78, -39, 919800
16388, -72, -160, -74, 59, -17, 919900
16252, -148, -132, -42, 48, -33, 920000
16256, -108, -216, -44, 43, -21, 920100
16236, -56, -64, -62, 61, -6, 920200
16320, -128, -324, -44, 35, -40, 920300
16356, -128, -316, -55, 60, -31, 920400
16360, -120, -264, -53, 66, -20, 920500
16264, -172, -168, -51, 67, -36, 920600
16352, -152, -228, -58, 32, -9, 920700
16196, -100, -244, -42, 72, -36, 920800
16280, -140, -148, -40, 61, -30, 920900
16288, -20, -168, -47, 68, -20, 921000
16388, -108, -264, -50, 74, -30, 921100
16264, -116, -220, -54, 43, -28, 921200
16208, -144, -288, -38, 55, -7, 921300
16332, -36, -240, -47, 49, -27, 921400
16252, -36, -220, -44, 53, -28, 921500
16272, -100, -208, -62, 66, -36, 921600
16348, -148, -264, -36, 51, -24, 921700
16240, -116, -196, -29, 47, -27, 921800
16196, -96, -220, -43, 40, -41, 921900
16316, -132, -288, -54, 40, -24, 922000
16320, -100, -148, -40, 53, -34, 922100
16204, -52, -316, -52, 53, -9, 922200
16288, -140, -148, -63, 33, -20, 922300
16396, -92, 12, -44, 34, -34, 922400
16248, -40, -380, -61, 66, -29, 922500
16208, -64, -312, -42, 63, -17, 922600
16408, -128, -368, -62, 55, -10, 922700
16384, -136, -136, -56, 57, -19, 922800
16320, -92, -292, -75, 69, -30, 922900
16288, -92, -148, -39, 56, -6, 923000
16400, -72, -264, -54, 60, -37, 923100
16296, -144, -156, -58, 67, -18, 923200
16320, -76, -224, -65, 61, -43, 923300
16224, -60, -140, -62, 53, -30, 923400
16252, -84, -192, -45, 45, -15, 923500
16388, -92, -248, -59, 62, -35, 923600
16304, -56, -176, -66, 58, -25, 923700
16204, -112, -40, -59, 55, -43, 923800
16256, -60, -116, -50, 45, -26, 923900
16292, -168, -276, -40, 58, -22, 924000
16252, -56, -372, -57, 71, -20, 924100
16328, -124, -236, -59, 57, -6, 924200
16292, -136, -172, -28, 75, -34, 924300
16256, -96, -316, -55, 61, 11, 924400
16236, -132, -204, -55, 65, -28, 924500
16200, -24, -176, -45, 76, -12, 924600
16268, -140, -244, -48, 60, -23, 924700
16324, -60, -200, -40, 68, -7, 924800
16320, -52, -284, -40, 79, -25, 924900
16368, 4, -276, -49, 67, -39, 925000
16204, -68, -252, -45, 61, -7, 925100
16332, -124, -252, -28, 58, -10, 925200
16340, -52, -324, -60, 54, -19, 925300
16292, -188, -156, -42, 65, -17, 925400
16332, -164, -224, -52, 63, -22, 925500
16288, -96, -320, -62, 68, -24, 925600
16380, -112, -416, -54, 60, -24, 925700
16344, -156, -80, -64, 58, -14, 925800
16296, 4, -224, -62, 63, -23, 925900
16276, 24, -228, -57, 69, -26, 926000
16244, -168, -460, -53, 56, -31, 926100
16328, -240, -176, -39, 63, -54, 926200
16236, -160, -188, -70, 63, 7, 926300
16348, -80, -328, -27, 41, -4, 926400
16200, -40, -352, -65, 61, -43, 926500
16272, -68, -36, -51, 34, -18, 926600
16352, -140, -180, -48, 34, -44, 926700
16260, -164, -136, -53, 75, -45, 926800
16316, -124, -284, -63, 63, -1, 926900
16200, 4, -236, -54, 53, 11, 927000
16340, 4, -136, -55, 88, -36, 927100
16312, 16, -240, -55, 48, -30, 927200
16344, -48, -272, -52, 66, -29, 927300
16264, -180, -192, -51, 74, -46, 927400
16304, -76, -264, -43, 52, -5, 927500
16264, -116, -296, -58, 63, -7, 927600
16388, -124, -216, -49, 58, -44, 927700
16304, -76, -328, -37, 69, 2, 927800
16308, -144, -108, -66, 3, -6, 927900
16416, -204, -112, -56, 72, -24, 928000
16276, -132, -224, -72, 62, -8, 928100
16220, -8, -284, -49, 56, -23, 928200
16340, -44, -196, -54, 76, -12, 928300
16280, -148, -80, -53, 41, -18, 928400
16244, -56, -144, -61, 78, -17, 928500
16276, -100, -136, -47, 72, -34, 928600
16252, -64, -216, -68, 60, -18, 928700
16236, -100, -128, -53, 85, -19, 928800
16316, -100, -280, -46, 35, -24, 928900
16188, -128, -44, -48, 50, -51, 929000
16356, -80, -232, -48, 44, -19, 929100
16256, -28, -284, -29, 61, -9, 929200
16268, -96, -244, -47, 40, -23, 929300
16344, -108, -120, -36, 66, -13, 929400
16360, -92, -148, -25, 58, -18, 929500
16284, -88, -188, -48, 54, -31, 929600
16216, 24, -292, -63, 68, -20, 929700
16356, -216, -196, -50, 56, -28, 929800
16224, -72, -136, -66, 71, -18, 929900
16332, -60, -132, -59, 39, -25, 930000
16328, -140, -88, -62, 52, -9, 930100
16204, -48, -264, -38, 83, -17, 930200
16348, -64, -228, -74, 63, -9, 930300
16300, -112, -216, -50, 66, -23, 930400
16324, -132, -260, -60, 70, -13, 930500
16208, -124, -268, -47, 50, -24, 930600
16356, -124, -228, -39, 80, -10, 930700
16312, -16, -272, -50, 53, -22, 930800
16324, -68, -60, -55, 29, -24, 930900
16320, -116, -272, -33, 46, -23, 931000
16304, -4, -268, -45, 54, -36, 931100
16296, -108, -136, -59, 60, -39, 931200
16280, -8, -116, -69, 57, -25, 931300
16280, -156, -220, -38, 56, -25, 931400
16304, -52, -172, -32, 80, -40, 931500
16304, -172, -184, -51, 70, -26, 931600
16372, -12, -272, -46, 59, -12, 931700
16248, -88, -212, -37, 60, -4, 931800
16324, -60, -176, -41, 30, -17, 931900
16228, -8, -244, -55, 41, -24, 932000
16228, -80, -252, -61, 60, -24, 932100
16284, -160, -292, -59, 38, -25, 932200
16344, -180, -100, -34, 65, -23, 932300
16280, -108, -164, -49, 74, -28, 932400
16192, -56, -96, -39, 54, -20, 932500
16188, -104, -240, -49, 47, -33, 932600
16204, -92, -300, -29, 54, -36, 932700
16296, -72, -296, -62, 58, -38, 932800
16292, -24, -272, -47, 53, -36, 932900
16216, -128, -304, -41, 58, -41, 933000
16372, -232, -208, -31, 67, -10, 933100
16304, -132, -196, -27, 67, -9, 933200
16456, -80, -212, -32, 74, -11, 933300
16264, -96, -272, -47, 63, -5, 933400
16288, -104, -64, -56, 81, -40, 933500
16360, -44, -368, -51, 74, -13, 933600
16164, -100, -188, -47, 49, -12, 933700
16292, -108, -272, -38, 59, -16, 933800
16284, 0, -180, -37, 60, -34, 933900
16280, -8, -88, -45, 63, -28, 934000
16204, -168, -228, -50, 85, -26, 934100
16292, -124, -196, -20, 67, -19, 934200
16264, -156, -200, -46, 80, -41, 934300
16300, 8, -232, -51, 80, -12, 934400
16288, -116, -176, -38, 36, -28, 934500
16268, -40, -228, -47, 61, -30, 934600
16316, -148, -320, -48, 43, -10, 934700
16288, -80, -64, -45, 70, -24, 934800
16348, -92, -328, -51, 55, -10, 934900
16324, -100, -196, -37, 55, -23, 935000
16252, -124, -48, -57, 55, -14, 935100
16340, -36, -196, -29, 55, -27, 935200
16276, -84, -212, -43, 51, -8, 935300
16336, -84, -108, -37, 67, -41, 935400
16388, -72, -320, -45, 36, -35, 935500
16248, -60, -244, -40, 37, -8, 935600
16212, -40, -168, -48, 67, -12, 935700
16132, -96, -244, -35, 70, -18, 935800
16224, -48, -256, -56, 66, -4, 935900
16300, -32, -104, -33, 71, -34, 936000
16336, -136, -264, -59, 73, -23, 936100
16324, -64, -356, -48, 64, -28, 936200
16244, -116, -400, -43, 57, -31, 936300
16280, -124, -236, -62, 61, -21, 936400
16192, -204, -220, -61, 46, -11, 936500
16220, -112, -132, -46, 44, -32, 936600
16304, -132, -212, -40, 58, -38, 936700
16272, -60, -148, -58, 73, -24, 936800
16296, -144, -180, -48, 73, -38, 936900
16304, -112, -224, -63, 46, -16, 937000
16280, -64, -112, -52, 83, -18, 937100
16288, -28, -256, -37, 54, -42, 937200
16312, -52, -308, -43, 55, -25, 937300
16184, -140, -56, -61, 69, -34, 937400
16292, -68, -124, -57, 32, -17, 937500
16308, -88, -228, -49, 57, -11, 937600
16300, -112, -292, -53, 35, -20, 937700
16316, -4, -216, -49, 55, -31, 937800
16252, -16, -284, -55, 54, -26, 937900
16268, 24, -368, -48, 42, -5, 938000
16316, -136, -236, -38, 66, -8, 938100
16308, -60, 0, -60, 59, -38, 938200
16308, -32, -356, -51, 50, -16, 938300
16280, -40, -160, -54, 73, -26, 938400
16164, -4, -64, -54, 68, -46, 938500
16276, -172, -144, -44, 49, -23, 938600
