16352, 164, -432, -79, 63, -16, 595110
16196, 12, -516, -68, 97, -98, 595211
16728, 108, -644, -25, 62, -245, 595311
16164, 144, -604, -141, 24, 100, 595410
16264, 196, -496, -57, 39, -52, 595511
16324, 128, -492, -66, 74, -16, 595611
16304, 12, -628, -67, 53, -23, 595710
16228, 188, -428, -101, 26, -27, 595811
16320, 96, -472, -60, 58, -18, 595911
16384, 80, -508, -71, 24, -40, 596011
16240, 20, -484, -63, 57, -38, 596111
16292, 132, -576, -48, 63, -48, 596211
16272, 8, -536, -87, 61, -24, 596311
16280, 104, -560, -82, 45, -22, 596411
16340, 84, -592, -68, 52, -7, 596511
16308, 52, -592, -71, 56, -4, 596610
16304, 160, -544, -56, 49, -64, 596710
16228, 200, -436, 8, 26, -10, 596810
15968, 444, -660, -179, 41, 83, 596910
16340, 12, -396, -83, 27, -22, 597010
16280, 84, -368, -65, 40, 7, 597110
16272, 128, -288, -74, 41, -26, 597210
16248, 232, -428, -109, 38, -21, 597310
16280, 96, -644, -99, 47, -31, 597410
17000, -464, -556, -98, 106, -325, 597510
16180, 136, -440, -59, 42, -35, 597610
16416, 76, -560, -82, 95, -86, 597710
16372, -76, -312, -111, 30, 23, 597810
16312, 8, -448, -81, 39, -13, 597910
16360, 128, -556, -67, 47, -23, 598010
16356, 248, -332, -76, 40, -24, 598110
16352, 16, -612, -56, 43, -16, 598210
16344, 44, -668, -62, 67, -27, 598309
16248, 176, -472, -60, 44, -29, 598410
16320, -20, -476, -46, 54, -10, 598510
16360, 84, -508, -61, 74, -23, 598609
16300, 104, -596, -74, 23, -22, 598709
16188, 96, -528, -63, 49, -19, 598809
16248, 156, -428, -78, 33, -10, 598908
16268, -20, -540, -85, 74, -36, 599009
16368, 140, -584, -74, 31, -12, 599109
16292, 20, -568, -83, 60, -18, 599208
16256, 96, -516, -69, 49, -25, 599309
16232, 112, -656, -87, 31, -24, 599409
16368, -16, -496, -87, 45, -23, 599508
16296, 84, -496, -75, 21, -22, 599609
16192, 92, -404, -64, 41, -17, 599709
16300, 60, -556, -54, 81, -5, 600009
16348, 12, -444, -25, 46, -8, 600109
15912, 356, -564, -250, 33, 183, 600209
16268, 212, -472, -45, 52, -39, 600309
16332, 132, -508, -78, 58, -32, 600409
16228, 68, -652, -76, 46, -21, 600509
16288, 104, -628, -67, 54, 4, 600609
16352, 212, -416, -45, 29, -1, 600709
16292, 52, -584, -80, 46, -64, 600808
16432, 144, -492, -76, 62, -20, 600908
16252, 100, -536, -77, 88, -28, 601008
16252, 152, -548, -65, 47, -31, 601108
16412, 8, -404, -122, 30, -5, 601208
16352, 0, -376, -30, 57, 18, 601308
16292, 28, -512, -74, 52, -34, 601408
16276, 80, -416, -68, 117, -125, 602110
16544, -188, -448, -211, 9, 151, 602211
15984, 516, -600, -83, 146, -238, 602311
16252, 168, -464, -73, 48, -25, 602411
15988, 444, -808, -63, 91, -23, 602511
16284, 64, -512, -147, 23, 94, 602611
16312, 48, -352, -69, 38, -34, 602711
16324, 208, -556, -68, 69, -22, 602811
16212, -20, -424, -78, 22, -27, 602910
16284, 104, -540, -67, 73, -13, 603010
16416, 116, -280, -61, 36, -25, 603110
16260, 124, -540, -59, 39, -20, 603210
16240, 56, -592, -72, 33, -32, 603310
16264, 120, -500, -76, 59, -30, 603410
16288, 248, -388, -92, 57, -33, 603510
16296, 68, -460, -56, 40, -22, 603610
16396, 144, -508, -61, 69, -19, 603710
16264, 148, -524, -78, 45, -10, 603810
16308, 124, -500, -63, 59, -15, 603911
16304, 144, -428, -51, 32, -18, 604011
16284, 76, -328, -69, 46, -9, 604110
16276, 152, -548, -62, 64, -30, 604211
16360, 0, -592, -51, 55, -54, 604311
16304, 100, -508, -51, 61, -16, 604410
16304, 92, -620, -75, 28, -4, 604511
16260, 92, -308, -55, 42, 5, 604611
16356, 140, -512, -78, 40, -35, 604710
15956, 220, -276, -74, 39, -32, 604811
16716, 956, -2648, -3426, 418, -533, 604911
16392, 284, -632, -124, 11, 57, 605010
16236, 256, -464, -62, 42, -71, 605110
16196, 236, -656, -82, 70, -1, 605210
16320, 264, -532, -42, 44, -2, 605309
17388, -908, 152, 438, -945, 510, 605410
14552, 1172, -840, 1199, 584, 410, 605510
16264, 148, -532, -61, 61, 5, 605609
16228, 84, -648, -62, 55, -16, 605710
16312, 100, -512, -76, 39, -13, 605810
16332, 72, -644, -54, 25, -19, 605910
16240, 276, -548, -76, 44, -2, 606010
16288, 112, -480, -97, 63, -49, 606110
16224, 176, -508, -61, 46, -35, 606210
16260, 80, -604, -82, 50, -45, 606310
16500, 208, -808, -70, 18, 150, 606410
16344, 96, -592, -64, 26, -56, 606510
16184, 112, -600, -68, 27, -21, 606610
16276, 52, -464, -60, 47, -7, 606710
16364, 4, -732, -71, 71, -22, 606810
16224, 152, -572, -56, 40, 11, 606910
16200, 140, -508, -52, 54, 11, 607009
16396, 144, -692, -73, 67, -16, 607110
16324, 208, -840, -61, 17, -23, 607209
16256, 40, -568, -90, 22, -2, 607308
16320, 156, -716, -54, 39, -29, 607409
16276, 124, -508, -71, 36, -23, 607509
16236, 240, -516, -81, 43, -45, 607608
16288, 28, -572, -62, 72, -26, 607709
16184, 124, -624, -70, 43, -17, 607809
16248, 52, -524, -92, 53, -35, 607908
16328, 124, -552, -83, 46, -4, 608009
16224, 148, -404, -69, 27, -18, 608109
16212, 328, -684, -136, 35, -7, 608208
16304, 72, -548, -59, 62, -29, 608309
16300, 124, -536, -72, 53, -11, 608409
16232, 20, -548, -93, 48, -47, 608508
16308, 40, -476, -71, 25, -18, 608609
16208, 136, -396, -66, 52, -31, 608709
16408, -136, -488, -117, 37, 32, 608808
16284, 68, -572, -79, 55, -15, 608909
16172, 24, -388, -98, 45, 6, 609009
16288, -36, -584, -64, 89, -6, 609108
16320, 52, -532, -74, 40, -26, 609209
16332, 96, -508, -58, 44, -17, 609308
16292, 16, -532, -82, 62, -19, 609408
16240, 148, -688, -67, 56, -15, 609508
16308, 16, -352, -69, 42, -33, 609608
16308, 36, -468, -41, 82, -10, 609708
16204, 104, -488, -66, 44, -5, 609808
16208, 160, -532, -62, 48, -15, 609908
16388, 96, -568, -83, 17, -21, 610008
16368, 148, -532, -80, 60, -32, 610108
16284, 116, -628, -79, 66, -8, 610207
16264, 8, -656, -84, 72, -39, 610308
16288, 88, -524, -95, 57, -7, 610408
16248, 84, -608, -49, 39, -18, 610507
16288, 84, -516, -78, 48, -1, 610608
16352, 68, -348, -71, 66, -24, 610708
16232, -4, -556, -79, 47, -21, 610807
16304, 204, -660, -100, 34, -21, 610908
16332, 72, -536, -83, 46, -10, 611008
16312, 184, -508, -82, 49, -29, 611107
16284, 140, -660, -78, 50, -25, 611208
16304, 128, -540, -94, 43, -5, 611308
16248, 64, -596, -59, 73, -4, 611406
16304, 68, -568, -64, 34, -18, 611507
16220, 188, -616, -65, 49, -13, 611607
16288, 84, -784, -54, 59, -23, 611706
16220, 112, -480, -41, 48, -7, 611807
16156, 40, -492, -83, 39, -31, 611907
16240, 80, -604, -67, 41, -27, 612006
16236, 148, -476, -61, 38, 9, 612107
16208, 140, -580, -79, 74, -5, 612207
16340, 80, -660, -73, 46, -26, 612306
16240, 96, -664, -69, 22, 12, 612407
16232, 168, -612, -78, 49, -15, 612507
16308, 144, -548, -94, 31, -17, 612606
16384, 152, -552, -77, 42, -11, 612707
15904, 260, -588, -94, 66, -123, 612807
16096, 200, -644, -76, 34, 20, 612907
16264, 116, -440, -75, 58, -23, 613007
16280, 144, -572, -53, 66, -33, 613107
16280, 168, -604, -78, 37, -23, 613207
16240, 252, -560, -75, 39, -23, 613307
16296, 132, -664, -93, 50, -26, 613406
16368, 144, -644, -90, 32, -23, 613507
16324, -196, -476, -196, 57, 135, 613606
16360, 96, -652, -82, 50, -37, 613705
16408, -228, -368, -149, 25, 154, 613806
16272, 120, -620, -63, 48, -31, 613906
16304, 28, -608, -84, 50, -13, 614005
16268, 112, -644, -89, 47, 5, 614106
16332, 68, -520, -56, 30, -12, 614206
15600, 584, -412, -90, 78, -260, 614305
16544, -128, -492, -146, 6, 124, 614406
16304, -8, -512, -54, 72, -43, 614506
16608, -168, -716, -52, 103, -85, 614605
16248, 116, -524, -94, 71, -36, 614706
16304, -8, -620, -70, 73, -9, 614806
16316, 76, -384, -73, 68, -19, 614905
16344, 8, -564, -74, 47, -18, 615006
16072, -76, -580, -72, 75, -29, 615106
16356, 44, -528, -73, 33, -47, 615205
16288, 148, -580, -91, 56, -42, 615306
16336, 112, -604, -74, 64, -35, 615406
16184, 96, -532, -67, 37, -18, 615505
16292, 140, -568, -77, 98, -53, 615606
16216, 64, -472, -65, 38, -30, 615705
16348, 0, -624, -52, 48, -18, 615804
16300, 100, -484, -92, 69, -32, 615905
16292, 100, -612, -79, 39, -16, 616005
15212, 152, -752, -83, 48, -64, 616104
16272, 172, -524, -90, 48, -21, 616205
16204, 96, -500, -80, 34, -36, 616305
16308, 64, -572, -73, 51, -12, 616404
16284, 96, -480, -65, 49, -65, 616505
16224, 16, -636, -55, 29, -34, 616604
16352, 152, -524, -41, 71, -25, 616705
16900, 176, -400, -62, 166, -23, 616805
16568, -324, -364, -254, 114, -254, 616904
16224, 176, -444, -87, 39, -40, 617005
16244, 184, -432, -68, 64, -19, 617105
16424, 176, -612, -87, 70, -27, 617204
16304, 200, -532, -88, 38, -26, 617305
16316, 132, -604, -74, 30, 3, 617405
16188, 8, -444, -76, 32, -25, 617504
16312, 128, -620, -69, 69, -8, 617605
16416, 48, -616, -80, 60, -51, 617705
16384, 96, -624, -50, 50, -1, 617803
16332, 176, -556, -99, 49, -21, 617904
16244, 28, -636, -72, 51, -30, 618004
16260, 204, -464, -53, 57, -11, 618103
16300, 196, -552, -94, 33, -31, 618204
16268, 88, -568, -90, 35, -41, 618304
16380, 136, -456, -83, 35, -13, 618403
16284, 56, -604, -85, 27, -43, 618504
16272, 136, -508, -87, 23, -8, 618604
16352, 88, -544, -74, 57, -15, 618703
16272, 136, -540, -59, 44, -19, 618804
16248, -16, -620, -70, 43, -12, 618904
16212, 76, -576, -68, 40, -42, 619003
16328, 172, -576, -64, 72, -22, 619104
16284, 112, -608, -66, 65, -12, 619204
16284, 144, -548, -49, 38, -13, 619303
16468, 92, -552, -59, 76, -34, 619404
16268, 108, -568, -98, 68, -2, 619504
16340, 112, -684, -65, 32, -11, 619603
16392, 156, -672, -71, 43, -25, 619704
16308, 96, -552, -77, 58, -41, 619803
16340, 132, -460, -75, 67, -37, 619902
16176, 72, -508, -73, 31, -19, 620003
16248, 152, -524, -63, 69, -44, 620102
16204, 60, -676, -60, 43, -2, 620203
16332, 216, -544, -79, 25, -11, 620303
16328, 36, -608, -67, 51, -24, 620402
16312, 148, -500, -94, 20, -10, 620503
16236, -36, -536, -81, 50, -32, 620603
16348, 128, -368, -56, 22, -29, 620702
16320, 64, -548, -79, 44, -14, 620803
16288, -52, -500, -53, 37, -15, 620903
16272, 188, -580, -81, 24, -14, 621002
16264, 12, -612, -51, 69, 6, 621103
16228, 172, -468, -49, 47, -31, 621203
16360, 152, -452, -43, 57, -25, 621302
16328, 120, -544, -59, 45, -22, 621403
16244, 120, -556, -76, 44, -22, 621503
16364, 156, -468, -69, 53, -5, 621602
16360, 192, -560, -52, 68, -41, 621703
16244, 8, -564, -62, 19, -3, 621803
16344, 184, -640, -89, 56, -29, 621902
16340, 88, -628, -90, 34, -20, 622003
16244, 16, -480, -57, 65, -33, 622102
16236, 96, -604, -95, 49, -16, 622201
16332, 112, -668, -48, 42, -2, 622302
16280, 32, -556, -77, 59, -10, 622402
16204, 64, -532, -57, 57, -19, 622501
16332, 148, -548, -63, 40, -18, 622602
16220, 100, -480, -76, 77, -20, 622702
16380, 96, -800, -50, 37, -22, 622801
16464, 120, -412, -69, 18, 12, 622902
16228, 224, -568, -45, 93, -8, 623001
16272, 92, -504, -70, 77, -28, 623101
16192, 92, -436, -61, 40, -10, 623202
16320, 92, -512, -82, 43, -29, 623301
16172, 144, -648, -62, 61, -30, 623401
16228, 212, -572, -64, 54, -23, 623502
16336, 232, -556, -67, 41, -10, 623601
16328, 136, -600, -53, 44, -8, 623702
16220, 124, -616, -78, 56, -54, 623802
16284, -88, -488, -88, 70, -34, 623901
16344, 204, -560, -63, 56, -8, 624002
16368, 124, -432, -56, 44, -44, 624101
16264, 60, -564, -79, 86, -40, 624200
16316, 264, -604, -82, 47, -25, 624301
16328, 56, -664, -66, 47, -9, 624401
16216, 36, -512, -72, 43, -7, 624500
16388, 156, -576, -69, 69, -10, 624601
16364, 88, -628, -86, 56, 6, 624701
16312, 220, -576, -21, 49, 5, 624800
16292, 12, -740, -77, 45, -39, 624901
16248, 92, -652, -66, 38, -14, 625001
16260, 128, -572, -49, 62, -46, 625100
16296, 92, -500, -77, 48, -28, 625201
16308, 24, -660, -88, 41, -3, 625301
16236, 72, -780, -95, 60, -26, 625400
16248, 144, -512, -78, 34, 77, 625501
16224, 136, -388, -93, 7, 7, 625601
16248, 84, -420, -63, 38, 2, 625700
16364, 184, -496, -67, 88, -37, 625801
16388, 128, -456, -60, 32, -1, 625901
16200, 112, -532, -74, 74, -17, 626000
16924, -160, -628, -63, 63, -51, 626101
16464, 184, -748, -53, 67, -42, 626200
16164, 404, -752, -206, 10, 88, 626299
16300, 136, -564, -89, 37, -16, 626400
16400, 84, -632, -85, 54, -23, 626499
16276, 44, -512, -50, 42, -24, 626599
16332, 136, -436, -67, 58, -20, 626700
16244, -8, -532, -80, 55, -37, 626799
16264, 52, -568, -59, 59, -10, 626899
16272, -4, -748, -85, 76, -18, 627000
16264, 28, -632, -71, 43, -29, 627099
16372, 136, -464, -80, 55, -17, 627200
16348, 256, -484, -51, 65, 3, 627300
16416, 44, -420, -79, 58, -31, 627399
16356, 120, -612, -61, 47, -14, 627500
16168, 216, -528, -91, 50, -6, 627600
16404, 44, -488, -73, 57, -21, 627699
16380, 88, -676, -72, 32, 1, 627800
16288, 152, -652, -71, 45, 1, 627900
16264, 44, -452, -69, 64, -25, 627999
16320, 112, -760, -64, 50, -7, 628100
16196, 184, -560, -87, 38, -9, 628200
16276, 160, -604, -51, 43, -22, 628299
16352, 160, -564, -70, 34, -42, 628399
16288, 148, -620, -63, 29, -37, 628499
16332, 64, -684, -86, 61, -6, 628598
16196, 152, -336, -79, 31, -28, 628699
16224, 96, -472, -58, 54, -3, 628799
16308, -16, -660, -46, 44, -22, 628898
16308, 236, -632, -62, 41, -37, 628999
16356, -20, -516, -64, 68, -19, 629099
16288, 160, -436, -64, 66, -21, 629198
16380, 36, -440, -84, 66, -10, 629299
16240, 192, -692, -72, 53, -37, 629398
16276, 156, -816, -91, 38, -14, 629498
16212, 192, -608, -86, 67, -17, 629599
16288, 128, -552, -75, 35, -17, 629698
16328, 112, -592, -83, 61, -17, 629798
16196, 108, -436, -78, 46, -25, 629899
16248, 40, -524, -89, 66, -34, 629998
16292, 124, -644, -63, 66, -16, 630098
16296, 140, -620, -91, 56, -25, 630199
16784, 84, -724, -46, 44, -23, 630298
16156, 148, -704, -87, 67, -50, 630398
16304, 32, -592, -55, 40, -35, 630498
16288, 104, -648, -60, 42, -25, 630597
16244, 184, -468, -74, 41, -12, 630697
16232, 92, -532, -54, 68, -20, 630798
16220, 200, -556, -55, 65, 13, 630897
16292, 60, -544, -44, 38, -23, 630998
16256, 60, -664, -62, 74, -14, 631098
16348, 148, -688, -66, 27, -14, 631197
16396, 40, -604, -60, 79, -15, 631298
16256, 184, -612, -68, 49, -41, 631398
16256, 108, -700, -72, 56, 1, 631497
16284, 64, -488, -69, 46, -37, 631598
16312, 160, -636, -71, 36, -17, 631698
16324, 72, -640, -60, 58, -49, 631797
16288, 68, -636, -54, 57, -6, 631898
16332, 236, -440, -61, 60, -24, 631998
16284, 56, -596, -59, 54, -24, 632097
16348, 132, -492, -60, 41, -19, 632198
16292, 188, -540, -57, 57, -12, 632298
16252, 104, -736, -55, 9, -32, 632397
16320, 120, -528, -90, 50, -19, 632498
16272, 104, -480, -84, 54, -16, 632597
16380, 116, -580, -69, 53, -20, 632696
16240, 132, -572, -88, 38, -32, 632797
16304, 108, -700, -72, 43, -43, 632896
16336, 160, -496, -51, 59, -36, 632996
16252, 76, -484, -80, 22, 8, 633097
16260, 112, -548, -93, 60, -29, 633196
16380, 56, -552, -63, 40, -18, 633296
16264, 184, -652, -81, 67, -28, 633397
16296, 176, -416, -69, 38, -30, 633496
16280, 144, -608, -87, 29, -34, 633596
16296, 28, -592, -63, 42, -26, 633697
16360, 100, -556, -74, 22, -26, 633796
16292, 188, -552, -66, 57, -14, 633896
16324, 112, -480, -44, 42, -9, 633997
16320, 156, -580, -68, 53, -22, 634096
16236, 116, -568, -67, 80, -24, 634196
16304, 108, -616, -84, 58, -18, 634297
16172, 64, -592, -80, 40, -17, 634396
16232, 180, -636, -68, 57, -3, 634497
16252, 76, -388, -63, 51, -32, 634597
16188, 76, -476, -77, 55, -19, 634695
16444, 112, -516, -71, 63, -33, 634796
16336, 104, -604, -66, 62, -46, 634896
16248, 4, -552, -75, 60, -17, 634995
16296, 128, -496, -69, 55, -9, 635096
16296, -8, -604, -45, 54, -18, 635196
16292, 68, -540, -77, 55, -14, 635295
16308, 144, -664, -75, 56, -12, 635396
16300, 80, -688, -61, 42, -13, 635496
16324, 124, -420, -64, 65, -32, 635595
16336, 72, -568, -69, 35, -11, 635696
16292, 144, -648, -84, 65, 2, 635795
16240, 120, -600, -75, 65, -15, 635895
16448, 152, -436, -39, 44, -45, 635996
16336, 60, -576, -52, 42, -37, 636095
16328, 100, -600, -68, 97, -34, 636195
16404, 84, -424, -71, 27, -55, 636296
16172, 116, -588, -61, 49, -1, 636395
16312, 68, -588, -71, 14, -30, 636495
16280, 136, -528, -71, 19, 0, 636596
16240, -16, -512, -50, 53, -58, 636695
16248, 216, -520, -56, 64, -37, 636795
16292, 140, -720, -58, 19, -7, 636895
16296, 128, -576, -71, 58, -4, 636994
16232, 104, -576, -63, 34, -21, 637094
16200, 52, -688, -71, 66, -40, 637195
16328, 104, -744, -58, 34, -32, 637294
16336, 112, -432, -87, 27, -29, 637394
16280, 136, -588, -47, 19, -10, 637495
16236, 96, -596, -63, 52, -30, 637594
16276, 144, -760, -46, 18, -11, 637694
16212, 108, -628, -92, 62, -15, 637795
16160, 96, -628, -90, 60, -34, 637894
16312, 96, -504, -76, 50, -34, 637995
16368, 160, -668, -91, 62, -6, 638095
16256, 216, -600, -55, 47, -28, 638194
16280, 64, -376, -71, 65, -33, 638295
16400, 8, -536, -48, 47, -29, 638395
16260, 144, -436, -67, 43, -1, 638494
16284, 72, -600, -78, 41, -36, 638595
16240, 208, -488, -58, 12, 12, 638695
16340, 80, -656, -80, 66, -10, 638794
16384, 152, -708, -70, 47, -11, 638895
16248, 136, -572, -82, 69, -37, 638993
16272, 136, -516, -83, 45, -34, 639093
16336, 152, -552, -85, 58, -20, 639194
16308, 20, -572, -87, 49, -25, 639293
16284, 124, -548, -66, 46, 7, 639393
16348, 116, -436, -83, 65, -27, 639494
16364, 168, -480, -64, 43, -32, 639593
16336, 96, -524, -73, 71, -21, 639693
16248, 96, -612, -75, 59, -31, 639794
16332, 100, -568, -78, 57, -21, 639893
16224, 84, -612, -94, 26, -21, 639993
16256, 148, -536, -100, 35, -27, 640094
16336, 132, -464, -81, 51, 11, 640193
16296, 168, -520, -59, 38, -21, 640293
16288, 64, -704, -75, 27, -39, 640394
16232, 68, -668, -59, 74, -20, 640493
16260, 40, -600, -61, 39, -23, 640593
16272, 92, -520, -89, 61, -33, 640694
16244, 112, -604, -70, 59, -16, 640793
16236, 116, -716, -54, 40, -13, 640893
16240, 176, -556, -77, 72, -24, 640994
16256, 108, -648, -77, 49, -11, 641093
16284, 116, -500, -80, 40, -30, 641192
16276, 96, -528, -70, 49, -35, 641293
16272, 96, -736, -66, 36, -29, 641392
16392, 112, -660, -103, 50, -18, 641492
16288, 188, -536, -89, 51, -35, 641593
16344, 64, -512, -82, 73, -41, 641692
16276, 112, -784, -86, 44, -38, 641793
16260, 116, -480, -62, 50, -15, 641893
16464, 124, -392, -61, 77, -28, 641992
16328, 16, -784, -46, 71, -35, 642093
16300, 120, -636, -87, 60, -16, 642192
16324, 8, -604, -103, 47, -8, 642292
16296, 112, -464, -57, 36, -9, 642393
16284, 44, -716, -48, 64, -31, 642492
16188, 84, -540, -37, 28, -7, 642592
16340, 136, -428, -60, 52, -14, 642693
16216, 176, -568, -58, 53, -18, 642792
16316, 104, -756, -70, 28, -9, 642892
16280, 212, -680, -77, 53, -43, 642993
16252, 116, -608, -71, 60, -20, 643092
16212, 116, -500, -69, 45, -12, 643192
16312, 196, -532, -85, 43, -9, 643292
16184, 68, -584, -68, 36, -29, 643391
16196, 128, -428, -59, 69, -19, 643491
16256, 164, -552, -67, 38, -15, 643592
16284, 184, -600, -79, 47, -33, 643691
16264, 148, -604, -72, 41, -2, 643791
16236, 100, -604, -70, 54, -17, 643892
16264, 64, -640, -66, 48, 3, 643991
16260, 156, -492, -70, 48, -19, 644091
16200, 164, -532, -52, 65, -22, 644192
16244, 84, -560, -64, 26, -21, 644291
16240, 128, -612, -43, 44, -27, 644391
16328, 20, -480, -45, 56, -17, 644492
16404, 140, -592, -86, 29, -14, 644591
16232, 116, -600, -66, 19, -16, 644691
16292, 40, -572, -57, 26, -4, 644792
16348, 116, -568, -96, 73, -9, 644891
16264, 100, -456, -62, 43, -22, 644992
16296, 92, -544, -79, 45, -49, 645092
16280, 188, -544, -54, 52, -5, 645191
16288, 56, -568, -62, 71, -19, 645292
16276, 156, -588, -62, 50, 4, 645391
16276, 156, -392, -72, 39, -36, 645490
16304, 92, -596, -45, 39, -23, 645591
16232, 224, -496, -80, 32, -19, 645690
16232, 248, -516, -80, 49, 13, 645790
16232, 96, -596, -78, 23, -37, 645891
16332, 164, -736, -90, 58, 8, 645990
16260, 204, -668, -59, 36, -18, 646090
16208, 100, -344, -51, 77, -4, 646191
16344, -8, -516, -72, 52, -3, 646290
16200, 148, -572, -76, 62, -20, 646390
16312, 116, -544, -52, 66, -31, 646491
16276, 76, -692, -62, 64, -14, 646590
15916, 128, -684, -91, 75, -59, 646690
16264, -4, -524, -59, 27, -34, 646791
16340, 136, -528, -71, 47, -29, 646890
16272, 72, -440, -82, 61, -32, 646990
16368, 8, -496, -86, 46, -13, 647091
16256, 60, -540, -52, 34, -25, 647190
16220, 56, -572, -76, 23, -20, 647290
16164, 108, -476, -89, 55, -8, 647391
16344, 80, -600, -83, 31, -45, 647490
16212, 64, -604, -81, 14, -23, 647589
16360, 96, -480, -69, 34, -8, 647690
16204, 100, -452, -70, 52, -25, 647789
16348, 64, -676, -68, 55, -21, 647889
16384, 144, -584, -54, 30, -31, 647990
16300, 116, -436, -69, 87, -16, 648089
16220, 180, -484, -77, 59, -9, 648189
16272, 112, -604, -71, 42, -11, 648290
16276, 80, -488, -67, 58, 8, 648389
16336, 112, -584, -76, 43, -11, 648489
16236, 124, -776, -77, 53, 7, 648589
16268, 32, -416, -65, 51, -13, 648689
16292, 200, -372, -73, 43, 11, 648790
16356, -16, -548, -68, 43, -23, 648889
16324, 120, -552, -58, 53, -12, 648989
16012, 276, -496, -72, 47, 4, 649090
16236, 288, -804, -459, -31, 250, 649189
16292, 136, -564, -78, 52, -65, 649289
16144, 228, -376, -58, 147, -276, 649390
16448, 92, -568, -69, 58, -41, 649489
16384, -60, -428, -253, 41, 160, 649589
16248, 88, -620, -73, 57, -38, 649690
16124, 168, -740, -70, 80, -11, 649788
16308, 96, -576, -87, 44, 6, 649888
16292, 80, -576, -71, 35, -34, 649989
16136, 184, -452, -54, 42, -55, 650088
16328, 124, -604, -65, 49, -10, 650188
16308, 68, -528, -48, 46, -53, 650289
16224, 184, -540, -79, 39, -19, 650388
16232, 68, -636, -46, 41, -36, 650488
16240, 36, -520, -73, 27, -41, 650589
16272, 96, -508, -75, 69, -12, 650688
16284, 144, -476, -70, 65, -33, 650788
16240, 184, -412, -68, 50, -24, 650889
16272, 148, -548, -67, 54, -32, 650988
16328, 60, -712, -346, -1, 79, 651088
16232, 48, -412, -63, 59, 9, 651189
16316, 80, -476, -68, 44, 37, 651288
16364, 168, -592, -82, 56, -20, 651388
16260, 12, -564, -81, 56, 16, 651489
16320, 24, -612, -95, 44, -1, 651588
16384, 148, -620, -64, 43, -25, 651688
16216, 84, -552, -71, 46, -26, 651788
16312, 160, -508, -71, 52, 0, 651888
16300, 152, -628, -69, 42, -24, 651987
16312, 104, -512, -103, 55, -72, 652087
16248, 96, -620, -58, 30, -10, 652187
15912, 348, -416, -71, 30, 44, 652288
16116, 508, -728, -230, 38, 101, 652387
16304, 100, -572, -65, 57, -1, 652487
16260, 56, -616, -81, 38, -27, 652588
15928, 256, -484, -46, 67, -38, 652687
16128, 56, -688, -70, 48, -23, 652787
16372, 172, -688, -56, 11, 81, 652888
16344, 164, -604, -70, 43, -9, 652987
15664, 692, -520, -72, 53, -30, 653087
16244, 144, -500, -52, 69, -73, 653188
15680, 400, -276, -71, 25, -249, 653287
16264, -116, -408, -226, 28, 104, 653387
16380, 132, -372, -86, 61, -50, 653488
16268, 172, -552, -65, 39, -38, 653587
16216, 156, -712, -48, 37, 1, 653687
16588, 244, -904, -93, 38, -45, 653788
16400, 92, -356, -55, 29, 48, 653887
16676, 52, -428, -70, 74, -43, 653987
15840, 328, -428, -45, 9, 43, 654087
16332, -120, -476, -70, 48, -69, 654186
16324, 136, -480, -75, 28, -20, 654286
16400, 96, -436, -244, 15, 119, 654387
16316, 76, -544, -89, 47, -26, 654486
16304, 196, -708, -363, 1, 169, 654586
16280, 72, -592, -61, 64, -21, 654687
16344, -24, -388, -411, -12, 280, 654786
16236, 148, -784, -64, 34, -19, 654886
16380, -16, -616, -256, 23, 159, 654986
16292, 148, -596, -82, 37, -52, 655086
16276, 148, -516, -68, 35, -35, 655186
16428, -20, -552, -71, 25, 50, 655286
16188, -8, -456, -76, 37, -41, 655386
16628, 152, -916, -177, 41, -124, 655486
16272, -88, -576, -113, 47, 30, 655586
16276, 168, -448, -66, 42, -35, 655686
16356, 104, -656, -87, 67, -33, 655787
16012, 372, -412, -51, 58, 16, 655886
16184, 108, -624, -76, 60, -28, 655986
16348, 36, -664, -87, 4, 74, 656087
16396, 80, -448, -107, 72, 23, 656186
16304, 136, -588, -60, 29, 3, 656285
16312, 60, -560, -80, 75, -55, 656386
16184, 108, -596, -69, 47, -20, 656485
16312, 96, -604, -46, 52, -26, 656585
16312, 224, -644, -84, 57, -27, 656686
16320, 136, -508, -54, 61, -35, 656785
16356, 76, -388, -71, 39, -34, 656885
16344, 84, -564, -84, 56, -52, 656986
16264, 88, -636, -76, 46, -27, 657085
16296, 188, -600, -87, 71, -19, 657185
16548, 64, -488, -74, 53, -62, 657286
16312, 92, -436, -75, 40, 5, 657385
16396, 96, -580, -82, 71, 12, 657485
16248, 128, -580, -86, 49, -17, 657586
16240, 16, -408, -84, 29, 15, 657685
16136, 72, -488, -77, 54, -24, 657785
16180, 36, -564, -56, 36, -5, 657886
16300, 16, -644, -83, 41, -15, 657985
16316, 148, -576, -76, 47, 4, 658085
16280, 104, -508, -95, 49, -28, 658185
16336, 56, -684, -69, 53, -16, 658285
16280, 160, -616, -44, 40, -41, 658384
16288, 140, -544, -81, 38, -27, 658484
16208, 80, -552, -67, 51, -25, 658584
16440, 68, -460, -75, 35, -22, 658684
16204, 56, -624, -90, 51, -34, 658784
16096, 284, -720, -84, 56, -20, 658884
16300, 16, -500, -61, 10, -35, 658984
16496, -72, -632, -44, 80, -59, 659084
16236, 152, -528, -69, 41, -27, 659184
16660, -68, -656, -71, 86, -104, 659284
16192, -24, -552, -67, 50, -45, 659384
